device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
246050;03/09/2024 18:46:12;03/09/2024 18:46:16;poll_msg;38.3812892;-2.6984168;teach;normal;normal;03/09/2024 19:01:12
246050;03/09/2024 19:01:12;03/09/2024 19:01:16;poll_msg;38.3810665;-2.6985916;teach;normal;normal;03/09/2024 19:16:16
246050;03/09/2024 19:16:16;03/09/2024 19:16:16;poll_msg;38.3808731;-2.6989889;teach;normal;normal;03/09/2024 19:29:34
246050;03/09/2024 19:29:34;03/09/2024 19:31:16;poll_msg;38.3809525;-2.6992517;teach;sleep;normal;03/09/2024 19:41:51
246050;03/09/2024 19:41:51;03/09/2024 19:46:16;poll_msg;38.380955;-2.6992678;teach;sleep;normal;03/09/2024 19:41:51
246050;03/09/2024 19:41:51;03/09/2024 20:01:16;poll_msg;38.380955;-2.6992678;teach;sleep;normal;03/09/2024 20:08:58
246050;03/09/2024 20:08:58;03/09/2024 20:16:16;poll_msg;38.3809562;-2.699302;teach;sleep;normal;03/09/2024 20:08:58
246050;03/09/2024 20:08:58;03/09/2024 20:16:39;poll_msg;38.3809562;-2.699302;teach;sleep;normal;03/09/2024 20:08:58
246050;03/09/2024 20:08:58;03/09/2024 20:31:22;poll_msg;38.3809562;-2.699302;teach;sleep;normal;03/09/2024 20:08:58
246050;03/09/2024 20:08:58;03/09/2024 20:46:22;poll_msg;38.3809562;-2.699302;teach;sleep;normal;03/09/2024 20:47:16
246050;03/09/2024 20:47:16;03/09/2024 21:01:23;poll_msg;38.3810516;-2.6992322;teach;sleep;normal;03/09/2024 20:47:16
246050;03/09/2024 20:47:16;03/09/2024 21:16:22;poll_msg;38.3810516;-2.6992322;teach;sleep;normal;03/09/2024 21:27:16
246050;03/09/2024 21:27:16;03/09/2024 21:31:22;poll_msg;38.3809779;-2.6992266;teach;sleep;normal;03/09/2024 21:27:16
246050;03/09/2024 21:27:16;03/09/2024 21:46:22;poll_msg;38.3809779;-2.6992266;teach;sleep;normal;03/09/2024 21:55:12
246050;03/09/2024 21:55:12;03/09/2024 22:01:22;poll_msg;38.3809348;-2.6992397;teach;sleep;normal;03/09/2024 21:55:12
246050;03/09/2024 21:55:12;03/09/2024 22:16:22;poll_msg;38.3809348;-2.6992397;teach;sleep;normal;03/09/2024 22:30:54
246050;03/09/2024 22:30:54;03/09/2024 22:31:23;poll_msg;38.3809487;-2.6992488;teach;sleep;normal;03/09/2024 22:30:54
246050;03/09/2024 22:30:54;03/09/2024 22:46:22;poll_msg;38.3809487;-2.6992488;teach;sleep;normal;03/09/2024 22:30:54
246050;03/09/2024 22:30:54;03/09/2024 23:01:22;poll_msg;38.3809487;-2.6992488;teach;sleep;normal;03/09/2024 22:30:54
246050;03/09/2024 22:30:54;03/09/2024 23:16:23;poll_msg;38.3809487;-2.6992488;teach;sleep;normal;03/09/2024 22:30:54
246050;03/09/2024 22:30:54;03/09/2024 23:31:22;poll_msg;38.3809487;-2.6992488;teach;sleep;normal;03/09/2024 23:35:32
246050;03/09/2024 23:35:32;03/09/2024 23:46:22;poll_msg;38.3809717;-2.6989664;teach;sleep;normal;03/09/2024 23:58:42
246050;03/09/2024 23:58:42;04/09/2024 00:01:22;poll_msg;38.3809252;-2.6992079;teach;sleep;normal;04/09/2024 00:08:16
246050;04/09/2024 00:08:16;04/09/2024 00:16:22;poll_msg;38.3809223;-2.6992277;teach;sleep;normal;04/09/2024 00:21:45
246050;04/09/2024 00:21:45;04/09/2024 00:31:22;poll_msg;38.3809406;-2.6992763;teach;sleep;normal;04/09/2024 00:43:06
246050;04/09/2024 00:43:06;04/09/2024 00:46:22;poll_msg;38.3810926;-2.6992105;teach;sleep;normal;04/09/2024 00:43:06
246050;04/09/2024 00:43:06;04/09/2024 01:01:22;poll_msg;38.3810926;-2.6992105;teach;sleep;normal;04/09/2024 01:14:02
246050;04/09/2024 01:14:02;04/09/2024 01:16:23;poll_msg;38.3810497;-2.6991419;teach;sleep;normal;04/09/2024 01:14:02
246050;04/09/2024 01:14:02;04/09/2024 01:31:22;poll_msg;38.3810497;-2.6991419;teach;sleep;normal;04/09/2024 01:45:35
246050;04/09/2024 01:45:35;04/09/2024 01:46:22;poll_msg;38.3809937;-2.6992635;teach;sleep;normal;04/09/2024 01:45:35
246050;04/09/2024 01:45:35;04/09/2024 02:01:22;poll_msg;38.3809937;-2.6992635;teach;sleep;normal;04/09/2024 01:45:35
246050;04/09/2024 01:45:35;04/09/2024 02:16:22;poll_msg;38.3809937;-2.6992635;teach;sleep;normal;04/09/2024 01:45:35
246050;04/09/2024 01:45:35;04/09/2024 02:31:22;poll_msg;38.3809937;-2.6992635;teach;sleep;normal;04/09/2024 01:45:35
246050;04/09/2024 01:45:35;04/09/2024 02:46:22;poll_msg;38.3809937;-2.6992635;teach;sleep;normal;04/09/2024 02:55:53
246050;04/09/2024 02:55:53;04/09/2024 03:01:21;poll_msg;38.3810896;-2.6992679;teach;sleep;normal;04/09/2024 02:55:53
246050;04/09/2024 02:55:53;04/09/2024 03:31:23;poll_msg;38.3810896;-2.6992679;teach;sleep;normal;04/09/2024 02:55:53
246050;04/09/2024 02:55:53;04/09/2024 03:46:22;poll_msg;38.3810896;-2.6992679;teach;sleep;normal;04/09/2024 03:48:18
246050;04/09/2024 03:48:18;04/09/2024 04:01:26;poll_msg;38.3809629;-2.6992656;teach;sleep;normal;04/09/2024 03:48:18
246050;04/09/2024 03:48:18;04/09/2024 04:16:22;poll_msg;38.3809629;-2.6992656;teach;sleep;normal;04/09/2024 04:29:28
246050;04/09/2024 04:29:28;04/09/2024 04:31:22;poll_msg;38.3809014;-2.6993034;teach;sleep;normal;04/09/2024 04:29:28
246050;04/09/2024 04:29:28;04/09/2024 04:46:22;poll_msg;38.3809014;-2.6993034;teach;sleep;normal;04/09/2024 04:29:28
246050;04/09/2024 04:29:28;04/09/2024 05:01:22;poll_msg;38.3809014;-2.6993034;teach;sleep;normal;04/09/2024 05:16:22
246050;04/09/2024 05:16:22;04/09/2024 05:16:22;poll_msg;38.3811772;-2.6991387;teach;normal;normal;04/09/2024 05:31:22
246050;04/09/2024 05:31:22;04/09/2024 05:31:23;poll_msg;38.381178;-2.6991072;teach;normal;normal;04/09/2024 05:46:22
246050;04/09/2024 05:46:22;04/09/2024 05:46:22;poll_msg;38.3811048;-2.6992302;teach;normal;normal;04/09/2024 06:01:22
246050;04/09/2024 06:01:22;04/09/2024 06:01:22;poll_msg;38.381485;-2.6986884;teach;normal;normal;04/09/2024 06:16:22
246050;04/09/2024 06:16:22;04/09/2024 06:16:22;poll_msg;38.3813179;-2.6991852;teach;normal;normal;04/09/2024 06:31:22
246050;04/09/2024 06:31:22;04/09/2024 06:31:22;poll_msg;38.3813044;-2.699266;teach;normal;normal;04/09/2024 06:46:22
246050;04/09/2024 06:46:22;04/09/2024 06:46:22;poll_msg;38.3813144;-2.699251;teach;normal;normal;04/09/2024 07:01:22
246050;04/09/2024 07:01:22;04/09/2024 07:01:22;poll_msg;38.3817036;-2.6984466;teach;normal;normal;04/09/2024 07:16:22
246050;04/09/2024 07:16:22;04/09/2024 07:16:22;poll_msg;38.3816512;-2.6985495;teach;normal;normal;04/09/2024 07:31:22
246050;04/09/2024 07:31:22;04/09/2024 07:31:23;poll_msg;38.3816155;-2.6984723;teach;normal;normal;04/09/2024 07:46:22
246050;04/09/2024 07:46:22;04/09/2024 07:46:23;poll_msg;38.3816093;-2.6985667;teach;normal;normal;04/09/2024 07:46:37
246050;04/09/2024 07:46:37;04/09/2024 07:46:37;poll_msg;38.3817103;-2.6984956;teach;normal;normal;04/09/2024 08:00:02
246050;04/09/2024 08:00:02;04/09/2024 08:01:16;poll_msg;38.3816999;-2.6984356;teach;sleep;normal;04/09/2024 08:07:07
246050;04/09/2024 08:07:07;04/09/2024 08:16:16;poll_msg;38.3816743;-2.6984226;teach;sleep;normal;04/09/2024 08:31:12
246050;04/09/2024 08:31:12;04/09/2024 08:31:16;poll_msg;38.3816268;-2.6984171;teach;normal;normal;04/09/2024 08:36:02
246050;04/09/2024 08:36:02;04/09/2024 08:46:16;poll_msg;38.3816649;-2.6984193;teach;sleep;normal;04/09/2024 09:01:12
246050;04/09/2024 09:01:12;04/09/2024 09:01:16;poll_msg;38.3817102;-2.69847;teach;normal;normal;04/09/2024 09:07:07
246050;04/09/2024 09:07:07;04/09/2024 09:16:16;poll_msg;38.3817418;-2.6983616;teach;sleep;normal;04/09/2024 09:07:07
246050;04/09/2024 09:07:07;04/09/2024 09:31:16;poll_msg;38.3817418;-2.6983616;teach;sleep;normal;04/09/2024 09:07:07
246050;04/09/2024 09:07:07;04/09/2024 09:46:16;poll_msg;38.3817418;-2.6983616;teach;sleep;normal;04/09/2024 10:01:12
246050;04/09/2024 10:01:12;04/09/2024 10:01:16;poll_msg;38.3817192;-2.6984588;teach;normal;normal;04/09/2024 10:16:12
246050;04/09/2024 10:16:12;04/09/2024 10:16:16;poll_msg;38.3817554;-2.6983201;teach;normal;normal;04/09/2024 10:22:17
246050;04/09/2024 10:22:17;04/09/2024 10:31:16;poll_msg;38.3816669;-2.6985414;teach;sleep;normal;04/09/2024 10:45:32
246050;04/09/2024 10:45:32;04/09/2024 10:46:16;poll_msg;38.3816842;-2.6984076;teach;sleep;normal;04/09/2024 10:54:57
246050;04/09/2024 10:54:57;04/09/2024 11:01:16;poll_msg;38.3817874;-2.6983585;teach;sleep;normal;04/09/2024 10:54:57
246050;04/09/2024 10:54:57;04/09/2024 11:16:16;poll_msg;38.3817874;-2.6983585;teach;sleep;normal;04/09/2024 11:31:12
246050;04/09/2024 11:31:12;04/09/2024 11:31:16;poll_msg;38.3817561;-2.6981862;teach;normal;normal;04/09/2024 11:31:22
246050;04/09/2024 11:31:22;04/09/2024 11:46:16;poll_msg;38.3816988;-2.6982574;teach;sleep;normal;04/09/2024 11:31:22
246050;04/09/2024 11:31:22;04/09/2024 12:01:16;poll_msg;38.3816988;-2.6982574;teach;sleep;normal;04/09/2024 12:11:02
246050;04/09/2024 12:11:02;04/09/2024 12:16:16;poll_msg;38.3817774;-2.6982783;teach;sleep;normal;04/09/2024 12:31:12
246050;04/09/2024 12:31:12;04/09/2024 12:31:16;poll_msg;38.3817708;-2.6985894;teach;normal;normal;04/09/2024 12:46:12
246050;04/09/2024 12:46:12;04/09/2024 12:46:16;poll_msg;38.381863;-2.6983725;teach;normal;normal;04/09/2024 13:01:12
246050;04/09/2024 13:01:12;04/09/2024 13:01:16;poll_msg;38.381824;-2.698227;teach;normal;normal;04/09/2024 13:13:42
246050;04/09/2024 13:13:42;04/09/2024 13:16:16;poll_msg;38.3817526;-2.6982266;teach;sleep;normal;04/09/2024 13:28:27
246050;04/09/2024 13:28:27;04/09/2024 13:31:16;poll_msg;38.3817719;-2.6982013;teach;sleep;normal;04/09/2024 13:46:12
246050;04/09/2024 13:46:12;04/09/2024 13:46:16;poll_msg;38.3820001;-2.6983613;teach;normal;normal;04/09/2024 14:01:12
246050;04/09/2024 14:01:12;04/09/2024 14:01:16;poll_msg;38.3818901;-2.6984686;teach;normal;normal;04/09/2024 14:16:12
246050;04/09/2024 14:16:12;04/09/2024 14:16:16;poll_msg;38.3819448;-2.6983942;teach;normal;normal;04/09/2024 14:31:12
246050;04/09/2024 14:31:12;04/09/2024 14:31:16;poll_msg;38.3819007;-2.6983507;teach;normal;normal;04/09/2024 14:46:16
246050;04/09/2024 14:46:16;04/09/2024 14:46:16;poll_msg;38.3819346;-2.6980446;teach;normal;normal;04/09/2024 15:01:16
246050;04/09/2024 15:01:16;04/09/2024 15:01:16;poll_msg;38.3819686;-2.6980753;teach;normal;normal;04/09/2024 15:16:12
246050;04/09/2024 15:16:12;04/09/2024 15:16:16;poll_msg;38.3816704;-2.6982217;teach;normal;normal;04/09/2024 15:22:10
246050;04/09/2024 15:22:10;04/09/2024 15:31:16;poll_msg;38.3816787;-2.698078;teach;sleep;normal;04/09/2024 15:22:10
246050;04/09/2024 15:22:10;04/09/2024 15:46:15;poll_msg;38.3816787;-2.698078;teach;sleep;normal;04/09/2024 15:22:10
246050;04/09/2024 15:22:10;04/09/2024 16:01:15;poll_msg;38.3816787;-2.698078;teach;sleep;normal;04/09/2024 16:16:12
246050;04/09/2024 16:16:12;04/09/2024 16:16:16;poll_msg;38.3815338;-2.6987478;teach;normal;normal;04/09/2024 16:31:12
246050;04/09/2024 16:31:12;04/09/2024 16:31:16;poll_msg;38.3813817;-2.6990197;teach;normal;normal;04/09/2024 16:46:12
246050;04/09/2024 16:46:12;04/09/2024 16:46:16;poll_msg;38.3819999;-2.6984615;teach;normal;normal;04/09/2024 17:01:15
246050;04/09/2024 17:01:15;04/09/2024 17:01:15;poll_msg;38.3822193;-2.6988807;teach;normal;normal;04/09/2024 17:16:12
246050;04/09/2024 17:16:12;04/09/2024 17:16:16;poll_msg;38.3816143;-2.6985268;teach;normal;normal;04/09/2024 17:31:12
246050;04/09/2024 17:31:12;04/09/2024 17:31:16;poll_msg;38.3817229;-2.6983873;teach;normal;normal;04/09/2024 17:46:12
246050;04/09/2024 17:46:12;04/09/2024 17:46:15;poll_msg;38.3820789;-2.6983761;teach;normal;normal;04/09/2024 18:01:12
246050;04/09/2024 18:01:12;04/09/2024 18:01:16;poll_msg;38.3823355;-2.697952;teach;normal;normal;04/09/2024 18:16:12
246050;04/09/2024 18:16:12;04/09/2024 18:16:16;poll_msg;38.3824992;-2.6978661;teach;normal;normal;04/09/2024 18:31:12
246050;04/09/2024 18:31:12;04/09/2024 18:31:16;poll_msg;38.3824261;-2.6979277;teach;normal;normal;04/09/2024 18:46:12
246050;04/09/2024 18:46:12;04/09/2024 18:46:16;poll_msg;38.3810254;-2.6989552;teach;normal;normal;04/09/2024 19:01:16
246050;04/09/2024 19:01:16;04/09/2024 19:01:16;poll_msg;38.3809213;-2.6985783;teach;normal;normal;04/09/2024 19:16:12
246050;04/09/2024 19:16:12;04/09/2024 19:16:15;poll_msg;38.3810159;-2.6991951;teach;normal;normal;04/09/2024 19:24:27
246050;04/09/2024 19:24:27;04/09/2024 19:31:15;poll_msg;38.3809137;-2.6991926;teach;sleep;normal;04/09/2024 19:42:17
246050;04/09/2024 19:42:17;04/09/2024 19:46:15;poll_msg;38.3809802;-2.6990691;teach;sleep;normal;04/09/2024 19:49:07
246050;04/09/2024 19:49:07;04/09/2024 20:01:15;poll_msg;38.3810607;-2.6992175;teach;sleep;normal;04/09/2024 20:16:03
246050;04/09/2024 20:16:03;04/09/2024 20:16:03;warn_msg;38.3810688;-2.6993407;unknown;unknown;unknown;04/09/2024 20:16:15
246050;04/09/2024 20:16:15;04/09/2024 20:16:15;poll_msg;38.3811196;-2.6993162;teach;normal;normal;04/09/2024 20:16:39
246050;04/09/2024 20:16:39;04/09/2024 20:16:39;poll_msg;38.381132;-2.6992793;teach;normal;normal;04/09/2024 20:21:44
246050;04/09/2024 20:21:44;04/09/2024 20:31:22;poll_msg;38.3811548;-2.699254;teach;sleep;normal;04/09/2024 20:44:57
246050;04/09/2024 20:44:57;04/09/2024 20:46:22;poll_msg;38.3811725;-2.6991669;teach;sleep;normal;04/09/2024 20:44:57
246050;04/09/2024 20:44:57;04/09/2024 21:01:22;poll_msg;38.3811725;-2.6991669;teach;sleep;normal;04/09/2024 21:15:53
246050;04/09/2024 21:15:53;04/09/2024 21:16:22;poll_msg;38.3811645;-2.6992015;teach;sleep;normal;04/09/2024 21:30:00
246050;04/09/2024 21:30:00;04/09/2024 21:31:22;poll_msg;38.3810961;-2.6992121;teach;sleep;normal;04/09/2024 21:30:00
246050;04/09/2024 21:30:00;04/09/2024 21:46:22;poll_msg;38.3810961;-2.6992121;teach;sleep;normal;04/09/2024 21:30:00
246050;04/09/2024 21:30:00;04/09/2024 22:01:22;poll_msg;38.3810961;-2.6992121;teach;sleep;normal;04/09/2024 21:30:00
246050;04/09/2024 21:30:00;04/09/2024 22:16:22;poll_msg;38.3810961;-2.6992121;teach;sleep;normal;04/09/2024 22:24:52
246050;04/09/2024 22:24:52;04/09/2024 22:31:22;poll_msg;38.3811872;-2.6991769;teach;sleep;normal;04/09/2024 22:24:52
246050;04/09/2024 22:24:52;04/09/2024 22:46:22;poll_msg;38.3811872;-2.6991769;teach;sleep;normal;04/09/2024 22:24:52
246050;04/09/2024 22:24:52;04/09/2024 23:01:22;poll_msg;38.3811872;-2.6991769;teach;sleep;normal;04/09/2024 22:24:52
246050;04/09/2024 22:24:52;04/09/2024 23:16:22;poll_msg;38.3811872;-2.6991769;teach;sleep;normal;04/09/2024 22:24:52
246050;04/09/2024 22:24:52;04/09/2024 23:31:22;poll_msg;38.3811872;-2.6991769;teach;sleep;normal;04/09/2024 23:42:52
246050;04/09/2024 23:42:52;04/09/2024 23:46:22;poll_msg;38.3809985;-2.6990242;teach;sleep;normal;04/09/2024 23:54:42
246050;04/09/2024 23:54:42;05/09/2024 00:01:22;poll_msg;38.3810862;-2.6990793;teach;sleep;normal;04/09/2024 23:54:42
246050;04/09/2024 23:54:42;05/09/2024 00:16:22;poll_msg;38.3810862;-2.6990793;teach;sleep;normal;05/09/2024 00:31:22
246050;05/09/2024 00:31:22;05/09/2024 00:31:22;poll_msg;38.3812198;-2.699187;teach;normal;normal;05/09/2024 00:45:07
246050;05/09/2024 00:45:07;05/09/2024 00:46:22;poll_msg;38.3812134;-2.6991109;teach;sleep;normal;05/09/2024 00:52:12
246050;05/09/2024 00:52:12;05/09/2024 01:01:22;poll_msg;38.3811272;-2.6991872;teach;sleep;normal;05/09/2024 01:14:07
246050;05/09/2024 01:14:07;05/09/2024 01:16:22;poll_msg;38.3809863;-2.6992056;teach;sleep;normal;05/09/2024 01:18:07
246050;05/09/2024 01:18:07;05/09/2024 01:31:22;poll_msg;38.3810246;-2.6992127;teach;sleep;normal;05/09/2024 01:18:07
246050;05/09/2024 01:18:07;05/09/2024 01:46:22;poll_msg;38.3810246;-2.6992127;teach;sleep;normal;05/09/2024 01:18:07
246050;05/09/2024 01:18:07;05/09/2024 02:01:22;poll_msg;38.3810246;-2.6992127;teach;sleep;normal;05/09/2024 01:18:07
246050;05/09/2024 01:18:07;05/09/2024 02:16:22;poll_msg;38.3810246;-2.6992127;teach;sleep;normal;05/09/2024 02:17:11
246050;05/09/2024 02:17:11;05/09/2024 02:31:22;poll_msg;38.3810752;-2.6991608;teach;sleep;normal;05/09/2024 02:17:11
246050;05/09/2024 02:17:11;05/09/2024 02:46:22;poll_msg;38.3810752;-2.6991608;teach;sleep;normal;05/09/2024 02:17:11
246050;05/09/2024 02:17:11;05/09/2024 03:01:22;poll_msg;38.3810752;-2.6991608;teach;sleep;normal;05/09/2024 02:17:11
246050;05/09/2024 02:17:11;05/09/2024 03:16:22;poll_msg;38.3810752;-2.6991608;teach;sleep;normal;05/09/2024 02:17:11
246050;05/09/2024 02:17:11;05/09/2024 03:31:22;poll_msg;38.3810752;-2.6991608;teach;sleep;normal;05/09/2024 03:43:22
246050;05/09/2024 03:43:22;05/09/2024 03:46:22;poll_msg;38.3809962;-2.6991195;teach;sleep;normal;05/09/2024 03:52:19
246050;05/09/2024 03:52:19;05/09/2024 04:01:21;poll_msg;38.3809512;-2.6991535;teach;sleep;normal;05/09/2024 03:52:19
246050;05/09/2024 03:52:19;05/09/2024 04:16:20;poll_msg;38.3809512;-2.6991535;teach;sleep;normal;05/09/2024 03:52:19
246050;05/09/2024 03:52:19;05/09/2024 04:31:22;poll_msg;38.3809512;-2.6991535;teach;sleep;normal;05/09/2024 03:52:19
246050;05/09/2024 03:52:19;05/09/2024 04:46:22;poll_msg;38.3809512;-2.6991535;teach;sleep;normal;05/09/2024 03:52:19
246050;05/09/2024 03:52:19;05/09/2024 05:01:22;poll_msg;38.3809512;-2.6991535;teach;sleep;normal;05/09/2024 05:16:22
246050;05/09/2024 05:16:22;05/09/2024 05:16:22;poll_msg;38.3811372;-2.6988307;teach;normal;normal;05/09/2024 05:46:17
246050;05/09/2024 05:46:17;05/09/2024 05:46:21;poll_msg;38.3815876;-2.6989608;teach;normal;normal;05/09/2024 06:01:20
246050;05/09/2024 06:01:20;05/09/2024 06:01:20;poll_msg;38.3814685;-2.6991461;teach;normal;normal;05/09/2024 06:16:22
246050;05/09/2024 06:16:22;05/09/2024 06:16:22;poll_msg;38.3813059;-2.6991703;teach;normal;normal;05/09/2024 06:31:22
246050;05/09/2024 06:31:22;05/09/2024 06:31:22;poll_msg;38.3810302;-2.6984536;teach;normal;normal;05/09/2024 06:46:22
246050;05/09/2024 06:46:22;05/09/2024 06:46:22;poll_msg;38.3813445;-2.6983726;teach;normal;normal;05/09/2024 07:01:22
246050;05/09/2024 07:01:22;05/09/2024 07:01:22;poll_msg;38.3821206;-2.6982307;teach;normal;normal;05/09/2024 07:16:22
246050;05/09/2024 07:16:22;05/09/2024 07:16:22;poll_msg;38.3821903;-2.697977;teach;normal;normal;05/09/2024 07:31:22
246050;05/09/2024 07:31:22;05/09/2024 07:31:22;poll_msg;38.382791;-2.6977566;teach;normal;normal;05/09/2024 07:31:32
246050;05/09/2024 07:31:32;05/09/2024 07:31:36;poll_msg;38.3827819;-2.697768;teach;normal;normal;05/09/2024 07:46:12
246050;05/09/2024 07:46:12;05/09/2024 07:46:15;poll_msg;38.3832298;-2.697438;teach;normal;normal;05/09/2024 08:01:12
246050;05/09/2024 08:01:12;05/09/2024 08:01:15;poll_msg;38.3829017;-2.6976996;teach;normal;normal;05/09/2024 08:16:15
246050;05/09/2024 08:16:15;05/09/2024 08:16:15;poll_msg;38.3828336;-2.6976534;teach;normal;normal;05/09/2024 08:30:33
246050;05/09/2024 08:30:33;05/09/2024 08:31:15;poll_msg;38.3827289;-2.6976506;teach;sleep;normal;05/09/2024 08:45:26
246050;05/09/2024 08:45:26;05/09/2024 08:46:15;poll_msg;38.3828264;-2.6976423;teach;sleep;normal;05/09/2024 08:58:52
246050;05/09/2024 08:58:52;05/09/2024 09:01:15;poll_msg;38.3829115;-2.6976093;teach;sleep;normal;05/09/2024 08:58:52
246050;05/09/2024 08:58:52;05/09/2024 09:16:15;poll_msg;38.3829115;-2.6976093;teach;sleep;normal;05/09/2024 09:31:12
246050;05/09/2024 09:31:12;05/09/2024 09:31:15;poll_msg;38.3819345;-2.6983388;teach;normal;normal;05/09/2024 09:46:12
246050;05/09/2024 09:46:12;05/09/2024 09:46:15;poll_msg;38.3817872;-2.6984141;teach;normal;normal;05/09/2024 10:00:32
246050;05/09/2024 10:00:32;05/09/2024 10:01:15;poll_msg;38.3817792;-2.6985994;teach;sleep;normal;05/09/2024 10:16:12
246050;05/09/2024 10:16:12;05/09/2024 10:16:15;poll_msg;38.3820677;-2.6984485;teach;normal;normal;05/09/2024 10:31:12
246050;05/09/2024 10:31:12;05/09/2024 10:31:15;poll_msg;38.3816433;-2.6983526;teach;normal;normal;05/09/2024 10:46:12
246050;05/09/2024 10:46:12;05/09/2024 10:46:15;poll_msg;38.3816491;-2.6983364;teach;normal;normal;05/09/2024 10:50:47
246050;05/09/2024 10:50:47;05/09/2024 11:01:15;poll_msg;38.3817018;-2.698452;teach;sleep;normal;05/09/2024 10:50:47
246050;05/09/2024 10:50:47;05/09/2024 11:16:15;poll_msg;38.3817018;-2.698452;teach;sleep;normal;05/09/2024 11:31:12
246050;05/09/2024 11:31:12;05/09/2024 11:31:15;poll_msg;38.3818315;-2.698267;teach;normal;normal;05/09/2024 11:42:47
246050;05/09/2024 11:42:47;05/09/2024 11:46:15;poll_msg;38.3818846;-2.698517;teach;sleep;normal;05/09/2024 12:01:12
246050;05/09/2024 12:01:12;05/09/2024 12:01:15;poll_msg;38.38178;-2.6982669;teach;normal;normal;05/09/2024 12:02:42
246050;05/09/2024 12:02:42;05/09/2024 12:16:15;poll_msg;38.3818123;-2.6982696;teach;sleep;normal;05/09/2024 12:30:57
246050;05/09/2024 12:30:57;05/09/2024 12:31:15;poll_msg;38.3817226;-2.6983432;teach;sleep;normal;05/09/2024 12:46:12
246050;05/09/2024 12:46:12;05/09/2024 12:46:15;poll_msg;38.3816986;-2.698336;teach;normal;normal;05/09/2024 12:57:59
246050;05/09/2024 12:57:59;05/09/2024 13:01:15;poll_msg;38.3816072;-2.6981325;teach;sleep;normal;05/09/2024 13:16:12
246050;05/09/2024 13:16:12;05/09/2024 13:16:15;poll_msg;38.3817145;-2.6984546;teach;normal;normal;05/09/2024 13:31:12
246050;05/09/2024 13:31:12;05/09/2024 13:31:15;poll_msg;38.3819911;-2.6983773;teach;normal;normal;05/09/2024 13:46:12
246050;05/09/2024 13:46:12;05/09/2024 13:46:15;poll_msg;38.381973;-2.698377;teach;normal;normal;05/09/2024 14:01:12
246050;05/09/2024 14:01:12;05/09/2024 14:01:15;poll_msg;38.3817047;-2.698276;teach;normal;normal;05/09/2024 14:11:17
246050;05/09/2024 14:11:17;05/09/2024 14:16:15;poll_msg;38.3818281;-2.6982648;teach;sleep;normal;05/09/2024 14:11:17
246050;05/09/2024 14:11:17;05/09/2024 14:31:15;poll_msg;38.3818281;-2.6982648;teach;sleep;normal;05/09/2024 14:11:17
246050;05/09/2024 14:11:17;05/09/2024 14:46:15;poll_msg;38.3818281;-2.6982648;teach;sleep;normal;05/09/2024 15:01:12
246050;05/09/2024 15:01:12;05/09/2024 15:01:15;poll_msg;38.3820956;-2.6982294;teach;normal;normal;05/09/2024 15:16:12
246050;05/09/2024 15:16:12;05/09/2024 15:16:15;poll_msg;38.3824317;-2.6979534;teach;normal;normal;05/09/2024 15:31:12
246050;05/09/2024 15:31:12;05/09/2024 15:31:15;poll_msg;38.3830168;-2.6978498;teach;normal;normal;05/09/2024 15:46:12
246050;05/09/2024 15:46:12;05/09/2024 15:46:15;poll_msg;38.3830668;-2.6978448;teach;normal;normal;05/09/2024 16:01:12
246050;05/09/2024 16:01:12;05/09/2024 16:01:15;poll_msg;38.3829089;-2.6979191;teach;normal;normal;05/09/2024 16:16:12
246050;05/09/2024 16:16:12;05/09/2024 16:16:15;poll_msg;38.3823644;-2.6985633;teach;normal;normal;05/09/2024 16:31:15
246050;05/09/2024 16:31:15;05/09/2024 16:31:15;poll_msg;38.382274;-2.6989388;teach;normal;normal;05/09/2024 16:46:15
246050;05/09/2024 16:46:15;05/09/2024 16:46:15;poll_msg;38.3823175;-2.6989164;teach;normal;normal;05/09/2024 16:59:27
246050;05/09/2024 16:59:27;05/09/2024 16:59:27;warn_msg;38.3824252;-2.6989332;unknown;unknown;unknown;05/09/2024 17:01:15
246050;05/09/2024 17:01:15;05/09/2024 17:01:15;poll_msg;38.3824249;-2.6989126;teach;normal;normal;05/09/2024 17:01:32
246050;05/09/2024 17:01:32;05/09/2024 17:01:32;warn_msg;38.3824256;-2.6989178;unknown;unknown;unknown;05/09/2024 17:04:47
246050;05/09/2024 17:04:47;05/09/2024 17:04:47;warn_msg;38.3824409;-2.6989015;unknown;unknown;unknown;05/09/2024 17:16:12
246050;05/09/2024 17:16:12;05/09/2024 17:16:15;poll_msg;38.3819022;-2.6984782;teach;normal;normal;05/09/2024 17:31:12
246050;05/09/2024 17:31:12;05/09/2024 17:31:15;poll_msg;38.3814335;-2.6984791;teach;normal;normal;05/09/2024 17:46:12
246050;05/09/2024 17:46:12;05/09/2024 17:46:15;poll_msg;38.3817858;-2.6983536;teach;normal;normal;05/09/2024 18:01:12
246050;05/09/2024 18:01:12;05/09/2024 18:01:15;poll_msg;38.3830463;-2.6976029;teach;normal;normal;05/09/2024 18:16:15
246050;05/09/2024 18:16:15;05/09/2024 18:16:15;poll_msg;38.3832828;-2.6974537;teach;normal;normal;05/09/2024 18:31:15
246050;05/09/2024 18:31:15;05/09/2024 18:31:15;poll_msg;38.3819016;-2.6979795;teach;normal;normal;05/09/2024 18:31:56
