device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
246064;07/10/2024 23:43:32;08/10/2024 00:00:54;poll_msg;38.3842255;-2.689394;fence;sleep;normal;08/10/2024 00:09:37
246064;08/10/2024 00:09:37;08/10/2024 00:15:56;poll_msg;38.3843534;-2.689472;fence;sleep;normal;08/10/2024 00:19:27
246064;08/10/2024 00:19:27;08/10/2024 00:30:54;poll_msg;38.3843343;-2.6894591;fence;sleep;normal;08/10/2024 00:44:54
246064;08/10/2024 00:44:54;08/10/2024 00:45:55;poll_msg;38.3843362;-2.6893272;fence;sleep;normal;08/10/2024 01:00:52
246064;08/10/2024 01:00:52;08/10/2024 01:00:56;poll_msg;38.3842241;-2.6894556;fence;normal;normal;08/10/2024 01:02:27
246064;08/10/2024 01:02:27;08/10/2024 01:15:54;poll_msg;38.3843204;-2.6895056;fence;sleep;normal;08/10/2024 01:31:02
246064;08/10/2024 01:31:02;08/10/2024 01:31:02;poll_msg;38.384229;-2.6895037;fence;normal;normal;08/10/2024 01:31:32
246064;08/10/2024 01:31:32;08/10/2024 01:45:55;poll_msg;38.3842906;-2.6894693;fence;normal;normal;08/10/2024 02:00:54
246064;08/10/2024 02:00:54;08/10/2024 02:00:55;poll_msg;38.384197;-2.6894464;fence;normal;normal;08/10/2024 02:09:22
246064;08/10/2024 02:09:22;08/10/2024 02:15:54;poll_msg;38.3842542;-2.6895333;fence;sleep;normal;08/10/2024 02:22:22
246064;08/10/2024 02:22:22;08/10/2024 02:30:56;poll_msg;38.384371;-2.68952;fence;sleep;normal;08/10/2024 02:22:22
246064;08/10/2024 02:22:22;08/10/2024 02:45:55;poll_msg;38.384371;-2.68952;fence;sleep;normal;08/10/2024 02:22:22
246064;08/10/2024 02:22:22;08/10/2024 03:00:58;poll_msg;38.384371;-2.68952;fence;sleep;normal;08/10/2024 03:10:47
246064;08/10/2024 03:10:47;08/10/2024 03:15:54;poll_msg;38.3842159;-2.6894576;fence;sleep;normal;08/10/2024 03:10:47
246064;08/10/2024 03:10:47;08/10/2024 03:30:54;poll_msg;38.3842159;-2.6894576;fence;sleep;normal;08/10/2024 03:45:48
246064;08/10/2024 03:45:48;08/10/2024 03:45:54;poll_msg;38.3842682;-2.689456;fence;sleep;normal;08/10/2024 03:58:42
246064;08/10/2024 03:58:42;08/10/2024 04:00:54;poll_msg;38.3842768;-2.6894603;fence;sleep;normal;08/10/2024 04:14:57
246064;08/10/2024 04:14:57;08/10/2024 04:15:55;poll_msg;38.3840934;-2.689537;fence;sleep;normal;08/10/2024 04:14:57
246064;08/10/2024 04:14:57;08/10/2024 04:31:04;poll_msg;38.3840934;-2.689537;fence;sleep;normal;08/10/2024 04:14:57
246064;08/10/2024 04:14:57;08/10/2024 04:45:56;poll_msg;38.3840934;-2.689537;fence;sleep;normal;08/10/2024 04:14:57
246064;08/10/2024 04:14:57;08/10/2024 05:00:56;poll_msg;38.3840934;-2.689537;fence;sleep;normal;08/10/2024 05:04:12
246064;08/10/2024 05:04:12;08/10/2024 05:15:56;poll_msg;38.3842791;-2.6893768;fence;sleep;normal;08/10/2024 05:04:12
246064;08/10/2024 05:04:12;08/10/2024 05:31:05;poll_msg;38.3842791;-2.6893768;fence;sleep;normal;08/10/2024 05:04:12
246064;08/10/2024 05:04:12;08/10/2024 05:46:00;poll_msg;38.3842791;-2.6893768;fence;sleep;normal;08/10/2024 05:56:32
246064;08/10/2024 05:56:32;08/10/2024 06:00:55;poll_msg;38.3842571;-2.689468;fence;sleep;normal;08/10/2024 06:07:30
246064;08/10/2024 06:07:30;08/10/2024 06:07:30;warn_msg;38.38373;-2.6889373;unknown;unknown;unknown;08/10/2024 06:15:52
246064;08/10/2024 06:15:52;08/10/2024 06:15:55;poll_msg;38.3838134;-2.6892666;fence;normal;normal;08/10/2024 06:30:52
246064;08/10/2024 06:30:52;08/10/2024 06:30:54;poll_msg;38.383793;-2.6891885;fence;normal;normal;08/10/2024 06:45:30
246064;08/10/2024 06:45:30;08/10/2024 06:45:30;warn_msg;38.3834124;-2.6889738;unknown;unknown;unknown;08/10/2024 06:45:56
246064;08/10/2024 06:45:56;08/10/2024 06:45:56;poll_msg;38.3834438;-2.6890203;fence;normal;normal;08/10/2024 07:00:56
246064;08/10/2024 07:00:56;08/10/2024 07:00:56;poll_msg;38.383404;-2.6890415;fence;normal;normal;08/10/2024 07:15:57
246064;08/10/2024 07:15:57;08/10/2024 07:15:58;poll_msg;38.3838462;-2.6892332;fence;normal;normal;08/10/2024 07:30:52
246064;08/10/2024 07:30:52;08/10/2024 07:30:54;poll_msg;38.3838126;-2.689205;fence;normal;normal;08/10/2024 07:45:52
246064;08/10/2024 07:45:52;08/10/2024 07:45:54;poll_msg;38.3835501;-2.6891378;fence;normal;normal;08/10/2024 08:00:52
246064;08/10/2024 08:00:52;08/10/2024 08:00:56;poll_msg;38.3835202;-2.6891836;fence;normal;normal;08/10/2024 08:15:55
246064;08/10/2024 08:15:55;08/10/2024 08:15:55;poll_msg;38.3833719;-2.6890492;fence;normal;normal;08/10/2024 08:20:51
246064;08/10/2024 08:20:51;08/10/2024 08:20:51;warn_msg;38.3833506;-2.6889801;unknown;unknown;unknown;08/10/2024 08:30:27
246064;08/10/2024 08:30:27;08/10/2024 08:30:27;warn_msg;38.3833389;-2.6889807;unknown;unknown;unknown;08/10/2024 08:30:55
246064;08/10/2024 08:30:55;08/10/2024 08:30:55;poll_msg;38.3833667;-2.6890242;fence;normal;normal;08/10/2024 08:39:05
246064;08/10/2024 08:39:05;08/10/2024 08:39:05;warn_msg;38.3833664;-2.6889786;unknown;unknown;unknown;08/10/2024 08:39:15
246064;08/10/2024 08:39:15;08/10/2024 08:39:15;zap_msg;38.383368;-2.6889764;unknown;unknown;unknown;08/10/2024 08:39:20
246064;08/10/2024 08:39:20;08/10/2024 08:39:20;warn_msg;38.3833631;-2.6889767;unknown;unknown;unknown;08/10/2024 08:39:26
246064;08/10/2024 08:39:26;08/10/2024 08:39:26;poll_msg;38.3833611;-2.6889778;fence;normal;normal;08/10/2024 08:39:30
246064;08/10/2024 08:39:30;08/10/2024 08:39:30;zap_msg;38.3833596;-2.6889785;unknown;unknown;unknown;08/10/2024 08:39:30
246064;08/10/2024 08:39:30;08/10/2024 08:39:30;poll_msg;38.3833596;-2.6889785;fence;normal;normal;08/10/2024 08:39:33
246064;08/10/2024 08:39:33;08/10/2024 08:39:33;warn_msg;38.383394;-2.6889172;unknown;unknown;unknown;08/10/2024 08:45:52
246064;08/10/2024 08:45:52;08/10/2024 08:45:56;poll_msg;38.3842365;-2.6896178;fence;normal;normal;08/10/2024 09:00:52
246064;08/10/2024 09:00:52;08/10/2024 09:00:55;poll_msg;38.3844579;-2.689937;fence;normal;normal;08/10/2024 09:15:52
246064;08/10/2024 09:15:52;08/10/2024 09:15:55;poll_msg;38.3843833;-2.6897534;fence;normal;normal;08/10/2024 09:29:42
246064;08/10/2024 09:29:42;08/10/2024 09:30:56;poll_msg;38.3844057;-2.6897617;fence;sleep;normal;08/10/2024 09:29:42
246064;08/10/2024 09:29:42;08/10/2024 09:45:54;poll_msg;38.3844057;-2.6897617;fence;sleep;normal;08/10/2024 09:29:42
246064;08/10/2024 09:29:42;08/10/2024 10:01:30;poll_msg;38.3844057;-2.6897617;fence;sleep;normal;08/10/2024 10:15:52
246064;08/10/2024 10:15:52;08/10/2024 10:15:55;poll_msg;38.3839856;-2.6894761;fence;normal;normal;08/10/2024 10:30:52
246064;08/10/2024 10:30:52;08/10/2024 10:30:55;poll_msg;38.3840961;-2.6894666;fence;normal;normal;08/10/2024 10:46:17
246064;08/10/2024 10:46:17;08/10/2024 10:46:17;poll_msg;38.3838349;-2.6890677;fence;normal;normal;08/10/2024 11:00:52
246064;08/10/2024 11:00:52;08/10/2024 11:00:55;poll_msg;38.3838947;-2.6891822;fence;normal;normal;08/10/2024 11:15:52
246064;08/10/2024 11:15:52;08/10/2024 11:15:55;poll_msg;38.3838278;-2.6893034;fence;normal;normal;08/10/2024 11:31:02
246064;08/10/2024 11:31:02;08/10/2024 11:31:02;poll_msg;38.383959;-2.6895691;fence;normal;normal;08/10/2024 11:45:52
246064;08/10/2024 11:45:52;08/10/2024 11:45:54;poll_msg;38.3841882;-2.6897137;fence;normal;normal;08/10/2024 11:48:17
246064;08/10/2024 11:48:17;08/10/2024 12:00:57;poll_msg;38.3842036;-2.6896343;fence;sleep;normal;08/10/2024 12:15:52
246064;08/10/2024 12:15:52;08/10/2024 12:15:55;poll_msg;38.3839881;-2.68951;fence;normal;normal;08/10/2024 12:30:52
246064;08/10/2024 12:30:52;08/10/2024 12:30:55;poll_msg;38.3840153;-2.689524;fence;normal;normal;08/10/2024 12:45:52
246064;08/10/2024 12:45:52;08/10/2024 12:45:55;poll_msg;38.3841165;-2.6896081;fence;normal;normal;08/10/2024 12:49:32
246064;08/10/2024 12:49:32;08/10/2024 13:00:55;poll_msg;38.384056;-2.6895508;fence;sleep;normal;08/10/2024 13:15:52
246064;08/10/2024 13:15:52;08/10/2024 13:15:55;poll_msg;38.3841939;-2.6898539;fence;normal;normal;08/10/2024 13:30:57
246064;08/10/2024 13:30:57;08/10/2024 13:30:57;poll_msg;38.3838592;-2.6894793;fence;normal;normal;08/10/2024 13:45:52
246064;08/10/2024 13:45:52;08/10/2024 13:45:55;poll_msg;38.3835954;-2.6891758;fence;normal;normal;08/10/2024 13:59:47
246064;08/10/2024 13:59:47;08/10/2024 14:00:54;poll_msg;38.3841696;-2.6899034;fence;sleep;normal;08/10/2024 14:15:52
246064;08/10/2024 14:15:52;08/10/2024 14:15:54;poll_msg;38.3841301;-2.689491;fence;normal;normal;08/10/2024 14:30:52
246064;08/10/2024 14:30:52;08/10/2024 14:30:55;poll_msg;38.3840077;-2.6894738;fence;normal;normal;08/10/2024 14:45:57
246064;08/10/2024 14:45:57;08/10/2024 14:46:00;poll_msg;38.3836091;-2.6894585;fence;normal;normal;08/10/2024 15:00:52
246064;08/10/2024 15:00:52;08/10/2024 15:00:56;poll_msg;38.3836893;-2.6893392;fence;normal;normal;08/10/2024 15:15:52
246064;08/10/2024 15:15:52;08/10/2024 15:15:55;poll_msg;38.3835813;-2.6892974;fence;normal;normal;08/10/2024 15:30:52
246064;08/10/2024 15:30:52;08/10/2024 15:30:55;poll_msg;38.3835601;-2.689263;fence;normal;normal;08/10/2024 15:46:07
246064;08/10/2024 15:46:07;08/10/2024 15:46:07;poll_msg;38.3843549;-2.6894746;fence;normal;normal;08/10/2024 16:00:52
246064;08/10/2024 16:00:52;08/10/2024 16:00:54;poll_msg;38.3842857;-2.6894581;fence;normal;normal;08/10/2024 16:15:57
246064;08/10/2024 16:15:57;08/10/2024 16:16:00;poll_msg;38.3843352;-2.6894364;fence;normal;normal;08/10/2024 16:30:57
246064;08/10/2024 16:30:57;08/10/2024 16:30:58;poll_msg;38.3842374;-2.6894422;fence;normal;normal;08/10/2024 16:45:55
246064;08/10/2024 16:45:55;08/10/2024 16:45:55;poll_msg;38.3843383;-2.6893915;fence;normal;normal;08/10/2024 16:49:52
246064;08/10/2024 16:49:52;08/10/2024 17:00:55;poll_msg;38.3841776;-2.6895387;fence;sleep;normal;08/10/2024 16:49:52
246064;08/10/2024 16:49:52;08/10/2024 17:15:55;poll_msg;38.3841776;-2.6895387;fence;sleep;normal;08/10/2024 16:49:52
246064;08/10/2024 16:49:52;08/10/2024 17:31:18;poll_msg;38.3841776;-2.6895387;fence;sleep;normal;08/10/2024 16:49:52
246064;08/10/2024 16:49:52;08/10/2024 17:45:54;poll_msg;38.3841776;-2.6895387;fence;sleep;normal;08/10/2024 17:57:12
246064;08/10/2024 17:57:12;08/10/2024 18:00:54;poll_msg;38.3843154;-2.6894257;fence;sleep;normal;08/10/2024 18:16:17
246064;08/10/2024 18:16:17;08/10/2024 18:16:17;poll_msg;38.3843121;-2.6894208;fence;normal;normal;08/10/2024 18:28:47
246064;08/10/2024 18:28:47;08/10/2024 18:30:54;poll_msg;38.3843459;-2.689501;fence;sleep;normal;08/10/2024 18:28:47
246064;08/10/2024 18:28:47;08/10/2024 18:46:19;poll_msg;38.3843459;-2.689501;fence;sleep;normal;08/10/2024 18:28:47
246064;08/10/2024 18:28:47;08/10/2024 19:00:57;poll_msg;38.3843459;-2.689501;fence;sleep;normal;08/10/2024 18:28:47
246064;08/10/2024 18:28:47;08/10/2024 19:15:54;poll_msg;38.3843459;-2.689501;fence;sleep;normal;08/10/2024 18:28:47
246064;08/10/2024 18:28:47;08/10/2024 19:30:56;poll_msg;38.3843459;-2.689501;fence;sleep;normal;08/10/2024 19:42:47
246064;08/10/2024 19:42:47;08/10/2024 19:45:58;poll_msg;38.3842482;-2.6895745;fence;sleep;normal;08/10/2024 19:42:47
246064;08/10/2024 19:42:47;08/10/2024 20:00:54;poll_msg;38.3842482;-2.6895745;fence;sleep;normal;08/10/2024 19:42:47
246064;08/10/2024 19:42:47;08/10/2024 20:15:54;poll_msg;38.3842482;-2.6895745;fence;sleep;normal;08/10/2024 19:42:47
246064;08/10/2024 19:42:47;08/10/2024 20:30:57;poll_msg;38.3842482;-2.6895745;fence;sleep;normal;08/10/2024 20:45:52
246064;08/10/2024 20:45:52;08/10/2024 20:45:54;poll_msg;38.3843143;-2.6894844;fence;normal;normal;08/10/2024 21:00:37
246064;08/10/2024 21:00:37;08/10/2024 21:00:55;poll_msg;38.38434;-2.689506;fence;sleep;normal;08/10/2024 21:10:30
246064;08/10/2024 21:10:30;08/10/2024 21:15:55;poll_msg;38.3843755;-2.6894213;fence;sleep;normal;08/10/2024 21:21:21
246064;08/10/2024 21:21:21;08/10/2024 21:31:15;poll_msg;38.3843859;-2.6894745;fence;sleep;normal;08/10/2024 21:43:56
246064;08/10/2024 21:43:56;08/10/2024 21:45:55;poll_msg;38.3843136;-2.6894084;fence;sleep;normal;08/10/2024 21:57:27
246064;08/10/2024 21:57:27;08/10/2024 22:00:54;poll_msg;38.384244;-2.6894068;fence;sleep;normal;08/10/2024 22:13:52
246064;08/10/2024 22:13:52;08/10/2024 22:15:55;poll_msg;38.3843383;-2.6894385;fence;sleep;normal;08/10/2024 22:30:52
246064;08/10/2024 22:30:52;08/10/2024 22:30:54;poll_msg;38.3842842;-2.6893913;fence;normal;normal;08/10/2024 22:31:12
246064;08/10/2024 22:31:12;08/10/2024 22:45:54;poll_msg;38.3842881;-2.6894444;fence;sleep;normal;08/10/2024 22:31:12
246064;08/10/2024 22:31:12;08/10/2024 23:01:01;poll_msg;38.3842881;-2.6894444;fence;sleep;normal;08/10/2024 22:31:12
246064;08/10/2024 22:31:12;08/10/2024 23:15:54;poll_msg;38.3842881;-2.6894444;fence;sleep;normal;08/10/2024 22:31:12
246064;08/10/2024 22:31:12;08/10/2024 23:30:55;poll_msg;38.3842881;-2.6894444;fence;sleep;normal;08/10/2024 23:42:32
246064;08/10/2024 23:42:32;08/10/2024 23:45:55;poll_msg;38.3842024;-2.6894084;fence;sleep;normal;09/10/2024 00:00:52
246064;09/10/2024 00:00:52;09/10/2024 00:00:54;poll_msg;38.3843531;-2.6894588;fence;normal;normal;09/10/2024 00:15:42
246064;09/10/2024 00:15:42;09/10/2024 00:16:06;poll_msg;38.3843582;-2.6894853;fence;sleep;normal;09/10/2024 00:22:52
246064;09/10/2024 00:22:52;09/10/2024 00:30:54;poll_msg;38.3843692;-2.689504;fence;sleep;normal;09/10/2024 00:22:52
246064;09/10/2024 00:22:52;09/10/2024 00:45:54;poll_msg;38.3843692;-2.689504;fence;sleep;normal;09/10/2024 01:00:52
246064;09/10/2024 01:00:52;09/10/2024 01:00:55;poll_msg;38.3842227;-2.6893773;fence;normal;normal;09/10/2024 01:03:56
246064;09/10/2024 01:03:56;09/10/2024 01:15:55;poll_msg;38.3843289;-2.6893881;fence;sleep;normal;09/10/2024 01:03:56
246064;09/10/2024 01:03:56;09/10/2024 01:30:55;poll_msg;38.3843289;-2.6893881;fence;sleep;normal;09/10/2024 01:42:17
246064;09/10/2024 01:42:17;09/10/2024 01:45:53;poll_msg;38.3842467;-2.6894099;fence;sleep;normal;09/10/2024 02:00:37
246064;09/10/2024 02:00:37;09/10/2024 02:01:15;poll_msg;38.3843231;-2.6894889;fence;sleep;normal;09/10/2024 02:13:54
246064;09/10/2024 02:13:54;09/10/2024 02:15:54;poll_msg;38.3843029;-2.6894794;fence;sleep;normal;09/10/2024 02:13:54
246064;09/10/2024 02:13:54;09/10/2024 02:30:55;poll_msg;38.3843029;-2.6894794;fence;sleep;normal;09/10/2024 02:13:54
246064;09/10/2024 02:13:54;09/10/2024 02:45:54;poll_msg;38.3843029;-2.6894794;fence;sleep;normal;09/10/2024 02:13:54
246064;09/10/2024 02:13:54;09/10/2024 03:00:54;poll_msg;38.3843029;-2.6894794;fence;sleep;normal;09/10/2024 03:11:02
246064;09/10/2024 03:11:02;09/10/2024 03:15:57;poll_msg;38.384237;-2.6894452;fence;sleep;normal;09/10/2024 03:11:02
246064;09/10/2024 03:11:02;09/10/2024 03:30:57;poll_msg;38.384237;-2.6894452;fence;sleep;normal;09/10/2024 03:11:02
246064;09/10/2024 03:11:02;09/10/2024 03:45:55;poll_msg;38.384237;-2.6894452;fence;sleep;normal;09/10/2024 03:47:52
246064;09/10/2024 03:47:52;09/10/2024 04:00:58;poll_msg;38.3843622;-2.6894664;fence;sleep;normal;09/10/2024 03:47:52
246064;09/10/2024 03:47:52;09/10/2024 04:15:56;poll_msg;38.3843622;-2.6894664;fence;sleep;normal;09/10/2024 03:47:52
246064;09/10/2024 03:47:52;09/10/2024 04:30:55;poll_msg;38.3843622;-2.6894664;fence;sleep;normal;09/10/2024 03:47:52
246064;09/10/2024 03:47:52;09/10/2024 04:45:54;poll_msg;38.3843622;-2.6894664;fence;sleep;normal;09/10/2024 03:47:52
246064;09/10/2024 03:47:52;09/10/2024 05:00:55;poll_msg;38.3843622;-2.6894664;fence;sleep;normal;09/10/2024 03:47:52
246064;09/10/2024 03:47:52;09/10/2024 05:15:55;poll_msg;38.3843622;-2.6894664;fence;sleep;normal;09/10/2024 05:30:12
246064;09/10/2024 05:30:12;09/10/2024 05:30:55;poll_msg;38.3843397;-2.6894837;fence;sleep;normal;09/10/2024 05:35:42
246064;09/10/2024 05:35:42;09/10/2024 05:45:55;poll_msg;38.3842872;-2.6894983;fence;sleep;normal;09/10/2024 05:35:42
246064;09/10/2024 05:35:42;09/10/2024 06:00:56;poll_msg;38.3842872;-2.6894983;fence;sleep;normal;09/10/2024 05:35:42
246064;09/10/2024 05:35:42;09/10/2024 06:15:54;poll_msg;38.3842872;-2.6894983;fence;sleep;normal;09/10/2024 06:30:52
246064;09/10/2024 06:30:52;09/10/2024 06:30:55;poll_msg;38.3836;-2.6891015;fence;normal;normal;09/10/2024 06:34:57
246064;09/10/2024 06:34:57;09/10/2024 06:34:57;warn_msg;38.3836163;-2.6889481;unknown;unknown;unknown;09/10/2024 06:45:52
246064;09/10/2024 06:45:52;09/10/2024 06:45:54;poll_msg;38.383515;-2.6891175;fence;normal;normal;09/10/2024 07:00:57
246064;09/10/2024 07:00:57;09/10/2024 07:01:00;poll_msg;38.3835537;-2.689242;fence;normal;normal;09/10/2024 07:16:02
246064;09/10/2024 07:16:02;09/10/2024 07:16:02;poll_msg;38.38351;-2.68919;fence;normal;normal;09/10/2024 07:30:52
246064;09/10/2024 07:30:52;09/10/2024 07:30:54;poll_msg;38.3836176;-2.6891253;fence;normal;normal;09/10/2024 07:45:52
246064;09/10/2024 07:45:52;09/10/2024 07:45:54;poll_msg;38.3839407;-2.6893715;fence;normal;normal;09/10/2024 08:00:52
246064;09/10/2024 08:00:52;09/10/2024 08:00:54;poll_msg;38.3836109;-2.6893281;fence;normal;normal;09/10/2024 08:15:52
246064;09/10/2024 08:15:52;09/10/2024 08:15:54;poll_msg;38.3836349;-2.6892865;fence;normal;normal;09/10/2024 08:30:52
246064;09/10/2024 08:30:52;09/10/2024 08:30:55;poll_msg;38.3835429;-2.6892911;fence;normal;normal;09/10/2024 08:45:57
246064;09/10/2024 08:45:57;09/10/2024 08:45:58;poll_msg;38.3834352;-2.6892399;fence;normal;normal;09/10/2024 09:00:52
246064;09/10/2024 09:00:52;09/10/2024 09:00:55;poll_msg;38.3840496;-2.689696;fence;normal;normal;09/10/2024 09:15:52
246064;09/10/2024 09:15:52;09/10/2024 09:15:55;poll_msg;38.3839651;-2.6893504;fence;normal;normal;09/10/2024 09:30:52
246064;09/10/2024 09:30:52;09/10/2024 09:30:55;poll_msg;38.3839258;-2.6893447;fence;normal;normal;09/10/2024 09:45:52
246064;09/10/2024 09:45:52;09/10/2024 09:45:54;poll_msg;38.3839814;-2.6893051;fence;normal;normal;09/10/2024 10:00:52
246064;09/10/2024 10:00:52;09/10/2024 10:00:55;poll_msg;38.3838639;-2.6892775;fence;normal;normal;09/10/2024 10:15:52
246064;09/10/2024 10:15:52;09/10/2024 10:15:53;poll_msg;38.3837386;-2.6891769;fence;normal;normal;09/10/2024 10:30:52
246064;09/10/2024 10:30:52;09/10/2024 10:30:54;poll_msg;38.3838716;-2.6894008;fence;normal;normal;09/10/2024 10:46:12
246064;09/10/2024 10:46:12;09/10/2024 10:46:14;poll_msg;38.3839944;-2.6893202;fence;normal;normal;09/10/2024 10:57:32
246064;09/10/2024 10:57:32;09/10/2024 11:00:54;poll_msg;38.3839091;-2.6892825;fence;sleep;normal;09/10/2024 10:57:32
246064;09/10/2024 10:57:32;09/10/2024 11:15:54;poll_msg;38.3839091;-2.6892825;fence;sleep;normal;09/10/2024 11:30:42
246064;09/10/2024 11:30:42;09/10/2024 11:30:55;poll_msg;38.3841604;-2.6897794;fence;sleep;normal;09/10/2024 11:43:07
246064;09/10/2024 11:43:07;09/10/2024 11:45:55;poll_msg;38.3841283;-2.689631;fence;sleep;normal;09/10/2024 11:50:07
246064;09/10/2024 11:50:07;09/10/2024 12:00:55;poll_msg;38.3841339;-2.6897409;fence;sleep;normal;09/10/2024 12:15:52
246064;09/10/2024 12:15:52;09/10/2024 12:15:55;poll_msg;38.3836657;-2.6890957;fence;normal;normal;09/10/2024 12:30:52
246064;09/10/2024 12:30:52;09/10/2024 12:30:54;poll_msg;38.3834536;-2.6891374;fence;normal;normal;09/10/2024 12:45:52
246064;09/10/2024 12:45:52;09/10/2024 12:45:54;poll_msg;38.3834184;-2.6892451;fence;normal;normal;09/10/2024 13:00:52
246064;09/10/2024 13:00:52;09/10/2024 13:00:54;poll_msg;38.383406;-2.6892641;fence;normal;normal;09/10/2024 13:15:52
246064;09/10/2024 13:15:52;09/10/2024 13:15:54;poll_msg;38.3833491;-2.6891681;fence;normal;normal;09/10/2024 13:45:52
246064;09/10/2024 13:45:52;09/10/2024 13:45:56;poll_msg;38.3838812;-2.689492;fence;normal;normal;09/10/2024 13:58:42
246064;09/10/2024 13:58:42;09/10/2024 14:00:53;poll_msg;38.384123;-2.6896144;fence;sleep;normal;09/10/2024 14:15:52
246064;09/10/2024 14:15:52;09/10/2024 14:15:53;poll_msg;38.3840924;-2.689782;fence;normal;normal;09/10/2024 14:30:52
246064;09/10/2024 14:30:52;09/10/2024 14:30:54;poll_msg;38.383834;-2.6897193;fence;normal;normal;09/10/2024 14:45:54
246064;09/10/2024 14:45:54;09/10/2024 14:45:54;poll_msg;38.3839265;-2.6898354;fence;normal;normal;09/10/2024 14:59:27
246064;09/10/2024 14:59:27;09/10/2024 15:00:55;poll_msg;38.384282;-2.6895568;fence;sleep;normal;09/10/2024 15:15:52
246064;09/10/2024 15:15:52;09/10/2024 15:15:54;poll_msg;38.3839402;-2.6895769;fence;normal;normal;09/10/2024 15:30:52
246064;09/10/2024 15:30:52;09/10/2024 15:30:56;poll_msg;38.3842535;-2.6894897;fence;normal;normal;09/10/2024 15:45:52
246064;09/10/2024 15:45:52;09/10/2024 15:45:54;poll_msg;38.3843233;-2.689518;fence;normal;normal;09/10/2024 15:49:37
246064;09/10/2024 15:49:37;09/10/2024 16:00:54;poll_msg;38.3843638;-2.6894835;fence;sleep;normal;09/10/2024 15:49:37
246064;09/10/2024 15:49:37;09/10/2024 16:15:54;poll_msg;38.3843638;-2.6894835;fence;sleep;normal;09/10/2024 16:30:52
246064;09/10/2024 16:30:52;09/10/2024 16:30:54;poll_msg;38.3842848;-2.6895724;fence;normal;normal;09/10/2024 16:43:57
246064;09/10/2024 16:43:57;09/10/2024 16:45:54;poll_msg;38.384129;-2.6893851;fence;normal;normal;09/10/2024 16:56:52
246064;09/10/2024 16:56:52;09/10/2024 17:01:16;poll_msg;38.3843257;-2.6894533;fence;sleep;normal;09/10/2024 16:56:52
246064;09/10/2024 16:56:52;09/10/2024 17:15:57;poll_msg;38.3843257;-2.6894533;fence;sleep;normal;09/10/2024 17:20:12
246064;09/10/2024 17:20:12;09/10/2024 17:31:15;poll_msg;38.3842756;-2.6894153;fence;sleep;normal;09/10/2024 17:45:52
246064;09/10/2024 17:45:52;09/10/2024 17:45:54;poll_msg;38.3843715;-2.6895431;fence;normal;normal;09/10/2024 17:59:47
246064;09/10/2024 17:59:47;09/10/2024 18:00:54;poll_msg;38.3842983;-2.6894076;fence;sleep;normal;09/10/2024 17:59:47
246064;09/10/2024 17:59:47;09/10/2024 18:15:53;poll_msg;38.3842983;-2.6894076;fence;sleep;normal;09/10/2024 17:59:47
246064;09/10/2024 17:59:47;09/10/2024 18:30:54;poll_msg;38.3842983;-2.6894076;fence;sleep;normal;09/10/2024 17:59:47
246064;09/10/2024 17:59:47;09/10/2024 18:45:54;poll_msg;38.3842983;-2.6894076;fence;sleep;normal;09/10/2024 17:59:47
246064;09/10/2024 17:59:47;09/10/2024 19:00:57;poll_msg;38.3842983;-2.6894076;fence;sleep;normal;09/10/2024 19:08:31
246064;09/10/2024 19:08:31;09/10/2024 19:15:55;poll_msg;38.3842166;-2.6892851;fence;sleep;normal;09/10/2024 19:30:08
246064;09/10/2024 19:30:08;09/10/2024 19:30:54;poll_msg;38.3843165;-2.6894272;fence;sleep;normal;09/10/2024 19:30:08
246064;09/10/2024 19:30:08;09/10/2024 19:45:54;poll_msg;38.3843165;-2.6894272;fence;sleep;normal;09/10/2024 20:00:52
246064;09/10/2024 20:00:52;09/10/2024 20:00:53;poll_msg;38.3843089;-2.6894442;fence;normal;normal;09/10/2024 20:01:54
246064;09/10/2024 20:01:54;09/10/2024 20:15:53;poll_msg;38.3844252;-2.6894576;fence;sleep;normal;09/10/2024 20:01:54
246064;09/10/2024 20:01:54;09/10/2024 20:30:59;poll_msg;38.3844252;-2.6894576;fence;sleep;normal;09/10/2024 20:45:52
246064;09/10/2024 20:45:52;09/10/2024 20:45:54;poll_msg;38.3843148;-2.6894999;fence;normal;normal;09/10/2024 20:47:42
246064;09/10/2024 20:47:42;09/10/2024 21:00:54;poll_msg;38.3841773;-2.6895535;fence;sleep;normal;09/10/2024 21:11:06
246064;09/10/2024 21:11:06;09/10/2024 21:15:54;poll_msg;38.3843086;-2.6893729;fence;sleep;normal;09/10/2024 21:27:25
246064;09/10/2024 21:27:25;09/10/2024 21:30:55;poll_msg;38.3843644;-2.6894179;fence;sleep;normal;09/10/2024 21:43:22
246064;09/10/2024 21:43:22;09/10/2024 21:45:54;poll_msg;38.3843539;-2.6894773;fence;sleep;normal;09/10/2024 21:56:02
246064;09/10/2024 21:56:02;09/10/2024 22:00:54;poll_msg;38.3842871;-2.6893881;fence;sleep;normal;09/10/2024 21:56:02
246064;09/10/2024 21:56:02;09/10/2024 22:15:53;poll_msg;38.3842871;-2.6893881;fence;sleep;normal;09/10/2024 22:21:42
246064;09/10/2024 22:21:42;09/10/2024 22:30:54;poll_msg;38.3842682;-2.6895457;fence;sleep;normal;09/10/2024 22:21:42
