device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
229107;09/11/2024 03:38:27;09/11/2024 03:41:19;poll_msg;38.3806958;-2.693387;fence;sleep;normal;09/11/2024 03:55:52
229107;09/11/2024 03:55:52;09/11/2024 03:56:18;poll_msg;38.3805702;-2.6934269;fence;sleep;normal;09/11/2024 04:10:07
229107;09/11/2024 04:10:07;09/11/2024 04:11:18;poll_msg;38.3806398;-2.6934402;fence;sleep;normal;09/11/2024 04:26:17
229107;09/11/2024 04:26:17;09/11/2024 04:26:19;poll_msg;38.3806203;-2.6934426;fence;normal;normal;09/11/2024 04:27:17
229107;09/11/2024 04:27:17;09/11/2024 04:41:19;poll_msg;38.3806304;-2.6934032;fence;sleep;normal;09/11/2024 04:55:32
229107;09/11/2024 04:55:32;09/11/2024 04:56:19;poll_msg;38.3805714;-2.6934138;fence;sleep;normal;09/11/2024 05:11:17
229107;09/11/2024 05:11:17;09/11/2024 05:11:19;poll_msg;38.3805888;-2.6933881;fence;normal;normal;09/11/2024 05:11:17
229107;09/11/2024 05:11:17;09/11/2024 05:11:20;poll_msg;38.3805888;-2.6933881;fence;normal;normal;09/11/2024 05:11:27
229107;09/11/2024 05:11:27;09/11/2024 05:26:19;poll_msg;38.3806572;-2.6933149;fence;sleep;normal;09/11/2024 05:11:27
229107;09/11/2024 05:11:27;09/11/2024 05:41:18;poll_msg;38.3806572;-2.6933149;fence;sleep;normal;09/11/2024 05:11:27
229107;09/11/2024 05:11:27;09/11/2024 05:56:21;poll_msg;38.3806572;-2.6933149;fence;sleep;normal;09/11/2024 05:11:27
229107;09/11/2024 05:11:27;09/11/2024 06:11:20;poll_msg;38.3806572;-2.6933149;fence;sleep;normal;09/11/2024 06:26:17
229107;09/11/2024 06:26:17;09/11/2024 06:26:19;poll_msg;38.3799126;-2.6927033;fence;normal;normal;09/11/2024 06:41:17
229107;09/11/2024 06:41:17;09/11/2024 06:41:18;poll_msg;38.3792082;-2.692048;fence;normal;normal;09/11/2024 06:56:17
229107;09/11/2024 06:56:17;09/11/2024 06:56:19;poll_msg;38.3789119;-2.6916678;fence;normal;normal;09/11/2024 07:11:17
229107;09/11/2024 07:11:17;09/11/2024 07:11:19;poll_msg;38.3802273;-2.692073;fence;normal;normal;09/11/2024 07:11:32
229107;09/11/2024 07:11:32;09/11/2024 07:11:34;poll_msg;38.3801961;-2.6921083;fence;normal;normal;09/11/2024 07:26:12
229107;09/11/2024 07:26:12;09/11/2024 07:26:13;poll_msg;38.3817716;-2.6933282;fence;normal;normal;09/11/2024 07:41:12
229107;09/11/2024 07:41:12;09/11/2024 07:41:13;poll_msg;38.3816185;-2.6930882;fence;normal;normal;09/11/2024 07:56:12
229107;09/11/2024 07:56:12;09/11/2024 07:56:13;poll_msg;38.3798012;-2.6930324;fence;normal;normal;09/11/2024 08:11:12
229107;09/11/2024 08:11:12;09/11/2024 08:11:13;poll_msg;38.3793277;-2.6927317;fence;normal;normal;09/11/2024 08:26:12
229107;09/11/2024 08:26:12;09/11/2024 08:26:13;poll_msg;38.3805232;-2.6925905;fence;normal;normal;09/11/2024 08:41:12
229107;09/11/2024 08:41:12;09/11/2024 08:41:13;poll_msg;38.3818123;-2.6933435;fence;normal;normal;09/11/2024 08:56:12
229107;09/11/2024 08:56:12;09/11/2024 08:56:13;poll_msg;38.3814405;-2.6928621;fence;normal;normal;09/11/2024 09:11:12
229107;09/11/2024 09:11:12;09/11/2024 09:11:13;poll_msg;38.379089;-2.6926598;fence;normal;normal;09/11/2024 09:26:12
229107;09/11/2024 09:26:12;09/11/2024 09:26:13;poll_msg;38.3778312;-2.6916321;fence;normal;normal;09/11/2024 09:41:12
229107;09/11/2024 09:41:12;09/11/2024 09:41:13;poll_msg;38.378885;-2.6912308;fence;normal;normal;09/11/2024 09:56:12
229107;09/11/2024 09:56:12;09/11/2024 09:56:13;poll_msg;38.379995;-2.6913576;fence;normal;normal;09/11/2024 10:11:12
229107;09/11/2024 10:11:12;09/11/2024 10:11:13;poll_msg;38.381572;-2.6929527;fence;normal;normal;09/11/2024 10:14:07
229107;09/11/2024 10:14:07;09/11/2024 10:26:13;poll_msg;38.3815937;-2.6930138;fence;sleep;normal;09/11/2024 10:14:07
229107;09/11/2024 10:14:07;09/11/2024 10:41:13;poll_msg;38.3815937;-2.6930138;fence;sleep;normal;09/11/2024 10:56:12
229107;09/11/2024 10:56:12;09/11/2024 10:56:13;poll_msg;38.3812181;-2.6926927;fence;normal;normal;09/11/2024 11:11:12
229107;09/11/2024 11:11:12;09/11/2024 11:11:13;poll_msg;38.3799236;-2.6924784;fence;normal;normal;09/11/2024 11:26:12
229107;09/11/2024 11:26:12;09/11/2024 11:26:13;poll_msg;38.3781558;-2.6917345;fence;normal;normal;09/11/2024 11:41:12
229107;09/11/2024 11:41:12;09/11/2024 11:41:13;poll_msg;38.3780794;-2.6918084;fence;normal;normal;09/11/2024 11:56:12
229107;09/11/2024 11:56:12;09/11/2024 11:56:13;poll_msg;38.3796877;-2.6914965;fence;normal;normal;09/11/2024 12:11:12
229107;09/11/2024 12:11:12;09/11/2024 12:11:13;poll_msg;38.3809823;-2.6920637;fence;normal;normal;09/11/2024 12:26:12
229107;09/11/2024 12:26:12;09/11/2024 12:26:13;poll_msg;38.3818307;-2.6932172;fence;normal;normal;09/11/2024 12:41:12
229107;09/11/2024 12:41:12;09/11/2024 12:41:13;poll_msg;38.3806651;-2.6938971;fence;normal;normal;09/11/2024 12:56:12
229107;09/11/2024 12:56:12;09/11/2024 12:56:13;poll_msg;38.3791093;-2.6928651;fence;normal;normal;09/11/2024 13:11:12
229107;09/11/2024 13:11:12;09/11/2024 13:11:13;poll_msg;38.380403;-2.692727;fence;normal;normal;09/11/2024 13:26:12
229107;09/11/2024 13:26:12;09/11/2024 13:26:16;poll_msg;38.3806775;-2.6928323;fence;normal;normal;09/11/2024 13:41:12
229107;09/11/2024 13:41:12;09/11/2024 13:41:13;poll_msg;38.3812353;-2.6932144;fence;normal;normal;09/11/2024 13:56:12
229107;09/11/2024 13:56:12;09/11/2024 13:56:13;poll_msg;38.3810846;-2.6935201;fence;normal;normal;09/11/2024 14:11:12
229107;09/11/2024 14:11:12;09/11/2024 14:11:13;poll_msg;38.3789615;-2.6925611;fence;normal;normal;09/11/2024 14:26:12
229107;09/11/2024 14:26:12;09/11/2024 14:26:13;poll_msg;38.378166;-2.6915681;fence;normal;normal;09/11/2024 14:41:12
229107;09/11/2024 14:41:12;09/11/2024 14:41:13;poll_msg;38.3781394;-2.6915323;fence;normal;normal;09/11/2024 14:56:12
229107;09/11/2024 14:56:12;09/11/2024 14:56:13;poll_msg;38.3788318;-2.6921448;fence;normal;normal;09/11/2024 15:11:07
229107;09/11/2024 15:11:07;09/11/2024 15:11:14;poll_msg;38.381679;-2.6933974;fence;normal;normal;09/11/2024 15:26:12
229107;09/11/2024 15:26:12;09/11/2024 15:26:13;poll_msg;38.3815285;-2.6932485;fence;normal;normal;09/11/2024 15:41:12
229107;09/11/2024 15:41:12;09/11/2024 15:41:13;poll_msg;38.3817344;-2.6932252;fence;normal;normal;09/11/2024 15:41:37
229107;09/11/2024 15:41:37;09/11/2024 15:41:39;poll_msg;38.3816864;-2.6935216;fence;normal;normal;09/11/2024 15:56:28
229107;09/11/2024 15:56:28;09/11/2024 15:56:29;poll_msg;38.3818423;-2.6933158;fence;normal;normal;09/11/2024 16:11:17
229107;09/11/2024 16:11:17;09/11/2024 16:11:20;poll_msg;38.3817359;-2.6931989;fence;normal;normal;09/11/2024 16:26:22
229107;09/11/2024 16:26:22;09/11/2024 16:26:23;poll_msg;38.3817617;-2.6931979;fence;normal;normal;09/11/2024 16:41:17
229107;09/11/2024 16:41:17;09/11/2024 16:41:21;poll_msg;38.3800882;-2.692947;fence;normal;normal;09/11/2024 16:56:17
229107;09/11/2024 16:56:17;09/11/2024 16:56:20;poll_msg;38.3800026;-2.6928597;fence;normal;normal;09/11/2024 17:11:17
229107;09/11/2024 17:11:17;09/11/2024 17:11:19;poll_msg;38.3802271;-2.6928591;fence;normal;normal;09/11/2024 17:26:17
229107;09/11/2024 17:26:17;09/11/2024 17:26:20;poll_msg;38.3805344;-2.6929689;fence;normal;normal;09/11/2024 17:41:17
229107;09/11/2024 17:41:17;09/11/2024 17:41:19;poll_msg;38.380436;-2.693516;fence;normal;normal;09/11/2024 17:41:32
229107;09/11/2024 17:41:32;09/11/2024 17:41:34;poll_msg;38.380464;-2.6935292;fence;normal;normal;09/11/2024 17:56:12
229107;09/11/2024 17:56:12;09/11/2024 17:56:13;poll_msg;38.3804565;-2.6934822;fence;normal;normal;09/11/2024 18:03:07
229107;09/11/2024 18:03:07;09/11/2024 18:11:13;poll_msg;38.3803884;-2.6935285;fence;sleep;normal;09/11/2024 18:17:07
229107;09/11/2024 18:17:07;09/11/2024 18:26:13;poll_msg;38.3805498;-2.6935151;fence;sleep;normal;09/11/2024 18:17:07
229107;09/11/2024 18:17:07;09/11/2024 18:41:13;poll_msg;38.3805498;-2.6935151;fence;sleep;normal;09/11/2024 18:17:07
229107;09/11/2024 18:17:07;09/11/2024 18:56:13;poll_msg;38.3805498;-2.6935151;fence;sleep;normal;09/11/2024 19:06:17
229107;09/11/2024 19:06:17;09/11/2024 19:11:13;poll_msg;38.3804807;-2.6935214;fence;sleep;normal;09/11/2024 19:24:57
229107;09/11/2024 19:24:57;09/11/2024 19:26:13;poll_msg;38.3805074;-2.6936383;fence;sleep;normal;09/11/2024 19:24:57
229107;09/11/2024 19:24:57;09/11/2024 19:41:13;poll_msg;38.3805074;-2.6936383;fence;sleep;normal;09/11/2024 19:53:22
229107;09/11/2024 19:53:22;09/11/2024 19:56:13;poll_msg;38.3804427;-2.693462;fence;sleep;normal;09/11/2024 19:53:22
229107;09/11/2024 19:53:22;09/11/2024 20:11:13;poll_msg;38.3804427;-2.693462;fence;sleep;normal;09/11/2024 20:18:57
229107;09/11/2024 20:18:57;09/11/2024 20:26:13;poll_msg;38.3804554;-2.6934151;fence;sleep;normal;09/11/2024 20:18:57
229107;09/11/2024 20:18:57;09/11/2024 20:26:40;poll_msg;38.3804554;-2.6934151;fence;sleep;normal;09/11/2024 20:39:57
229107;09/11/2024 20:39:57;09/11/2024 20:41:25;poll_msg;38.3804744;-2.6934894;fence;sleep;normal;09/11/2024 20:56:17
229107;09/11/2024 20:56:17;09/11/2024 20:56:20;poll_msg;38.3804455;-2.6934528;fence;normal;normal;09/11/2024 20:57:57
229107;09/11/2024 20:57:57;09/11/2024 21:11:20;poll_msg;38.3804285;-2.6934695;fence;sleep;normal;09/11/2024 20:57:57
229107;09/11/2024 20:57:57;09/11/2024 21:11:21;poll_msg;38.3804285;-2.6934695;fence;sleep;normal;09/11/2024 21:26:20
229107;09/11/2024 21:26:20;09/11/2024 21:26:20;poll_msg;38.3804001;-2.6935726;fence;normal;normal;09/11/2024 21:41:17
229107;09/11/2024 21:41:17;09/11/2024 21:41:20;poll_msg;38.3801779;-2.6932563;fence;normal;normal;09/11/2024 21:56:17
229107;09/11/2024 21:56:17;09/11/2024 21:56:21;poll_msg;38.3800018;-2.6928219;fence;normal;normal;09/11/2024 22:11:17
229107;09/11/2024 22:11:17;09/11/2024 22:11:19;poll_msg;38.379512;-2.6928199;fence;normal;normal;09/11/2024 22:26:17
229107;09/11/2024 22:26:17;09/11/2024 22:26:20;poll_msg;38.3790893;-2.6926947;fence;normal;normal;09/11/2024 22:41:17
229107;09/11/2024 22:41:17;09/11/2024 22:41:20;poll_msg;38.37916;-2.6927811;fence;normal;normal;09/11/2024 22:56:17
229107;09/11/2024 22:56:17;09/11/2024 22:56:20;poll_msg;38.3793845;-2.6929405;fence;sleep;normal;09/11/2024 23:05:42
229107;09/11/2024 23:05:42;09/11/2024 23:11:20;poll_msg;38.3794876;-2.6930096;fence;sleep;normal;09/11/2024 23:20:12
229107;09/11/2024 23:20:12;09/11/2024 23:26:20;poll_msg;38.3793933;-2.6930512;fence;sleep;normal;09/11/2024 23:33:12
229107;09/11/2024 23:33:12;09/11/2024 23:41:19;poll_msg;38.3793483;-2.6930886;fence;sleep;normal;09/11/2024 23:50:42
229107;09/11/2024 23:50:42;09/11/2024 23:56:19;poll_msg;38.3793411;-2.6930072;fence;sleep;normal;09/11/2024 23:50:42
229107;09/11/2024 23:50:42;10/11/2024 00:11:19;poll_msg;38.3793411;-2.6930072;fence;sleep;normal;10/11/2024 00:14:52
229107;10/11/2024 00:14:52;10/11/2024 00:26:20;poll_msg;38.3793296;-2.6930704;fence;sleep;normal;10/11/2024 00:14:52
229107;10/11/2024 00:14:52;10/11/2024 00:41:19;poll_msg;38.3793296;-2.6930704;fence;sleep;normal;10/11/2024 00:14:52
229107;10/11/2024 00:14:52;10/11/2024 00:56:20;poll_msg;38.3793296;-2.6930704;fence;sleep;normal;10/11/2024 00:14:52
229107;10/11/2024 00:14:52;10/11/2024 01:11:19;poll_msg;38.3793296;-2.6930704;fence;sleep;normal;10/11/2024 00:14:52
229107;10/11/2024 00:14:52;10/11/2024 01:26:20;poll_msg;38.3793296;-2.6930704;fence;sleep;normal;10/11/2024 00:14:52
229107;10/11/2024 00:14:52;10/11/2024 01:41:20;poll_msg;38.3793296;-2.6930704;fence;sleep;normal;10/11/2024 00:14:52
229107;10/11/2024 00:14:52;10/11/2024 01:56:20;poll_msg;38.3793296;-2.6930704;fence;sleep;normal;10/11/2024 02:07:22
229107;10/11/2024 02:07:22;10/11/2024 02:11:19;poll_msg;38.3793581;-2.6930945;fence;sleep;normal;10/11/2024 02:07:22
229107;10/11/2024 02:07:22;10/11/2024 02:26:20;poll_msg;38.3793581;-2.6930945;fence;sleep;normal;10/11/2024 02:41:17
229107;10/11/2024 02:41:17;10/11/2024 02:41:20;poll_msg;38.3793901;-2.6929821;fence;normal;normal;10/11/2024 02:50:17
229107;10/11/2024 02:50:17;10/11/2024 02:56:20;poll_msg;38.379386;-2.6930588;fence;sleep;normal;10/11/2024 02:59:32
229107;10/11/2024 02:59:32;10/11/2024 03:11:20;poll_msg;38.379359;-2.693018;fence;sleep;normal;10/11/2024 02:59:32
229107;10/11/2024 02:59:32;10/11/2024 03:26:20;poll_msg;38.379359;-2.693018;fence;sleep;normal;10/11/2024 03:27:27
229107;10/11/2024 03:27:27;10/11/2024 03:41:20;poll_msg;38.3793753;-2.6930577;fence;sleep;normal;10/11/2024 03:48:47
229107;10/11/2024 03:48:47;10/11/2024 03:56:20;poll_msg;38.3793258;-2.6929313;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 04:11:19;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 04:26:19;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 04:41:20;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 04:56:21;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 05:11:20;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 05:11:21;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 05:26:21;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 05:41:21;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 04:00:00
229107;10/11/2024 04:00:00;10/11/2024 05:56:20;poll_msg;38.3793591;-2.6930551;fence;sleep;normal;10/11/2024 06:10:04
229107;10/11/2024 06:10:04;10/11/2024 06:11:34;poll_msg;38.379212;-2.6928107;fence;sleep;normal;10/11/2024 06:26:32
229107;10/11/2024 06:26:32;10/11/2024 06:26:35;poll_msg;38.3793047;-2.6927697;fence;normal;normal;10/11/2024 06:41:32
229107;10/11/2024 06:41:32;10/11/2024 06:41:34;poll_msg;38.3802873;-2.6922345;fence;normal;normal;10/11/2024 06:56:22
229107;10/11/2024 06:56:22;10/11/2024 06:56:27;poll_msg;38.3815689;-2.6933005;fence;normal;normal;10/11/2024 06:56:42
229107;10/11/2024 06:56:42;10/11/2024 06:56:43;poll_msg;38.3814364;-2.6933079;fence;normal;normal;10/11/2024 07:11:12
229107;10/11/2024 07:11:12;10/11/2024 07:11:14;poll_msg;38.3811951;-2.6933342;fence;normal;normal;10/11/2024 07:26:12
229107;10/11/2024 07:26:12;10/11/2024 07:26:13;poll_msg;38.3798482;-2.6930023;fence;normal;normal;10/11/2024 07:41:12
229107;10/11/2024 07:41:12;10/11/2024 07:41:20;poll_msg;38.3816539;-2.6931927;fence;normal;normal;10/11/2024 07:56:17
229107;10/11/2024 07:56:17;10/11/2024 07:56:21;poll_msg;38.3800946;-2.6920838;fence;normal;normal;10/11/2024 08:11:17
229107;10/11/2024 08:11:17;10/11/2024 08:11:20;poll_msg;38.3797327;-2.691903;fence;normal;normal;10/11/2024 08:26:22
229107;10/11/2024 08:26:22;10/11/2024 08:26:22;poll_msg;38.3793538;-2.6916706;fence;normal;normal;10/11/2024 08:26:32
229107;10/11/2024 08:26:32;10/11/2024 08:26:36;poll_msg;38.3793483;-2.6916447;fence;normal;normal;10/11/2024 08:41:12
229107;10/11/2024 08:41:12;10/11/2024 08:41:13;poll_msg;38.3796455;-2.6916182;fence;normal;normal;10/11/2024 08:56:12
229107;10/11/2024 08:56:12;10/11/2024 08:56:13;poll_msg;38.3803377;-2.6919392;fence;normal;normal;10/11/2024 09:11:12
229107;10/11/2024 09:11:12;10/11/2024 09:11:13;poll_msg;38.381648;-2.6931178;fence;normal;normal;10/11/2024 09:26:12
229107;10/11/2024 09:26:12;10/11/2024 09:26:16;poll_msg;38.3817269;-2.6933595;fence;normal;normal;10/11/2024 09:56:17
229107;10/11/2024 09:56:17;10/11/2024 09:56:19;poll_msg;38.3816665;-2.6934326;fence;normal;normal;10/11/2024 10:11:27
229107;10/11/2024 10:11:27;10/11/2024 10:11:27;poll_msg;38.3815156;-2.6932384;fence;normal;normal;10/11/2024 10:26:27
229107;10/11/2024 10:26:27;10/11/2024 10:26:29;poll_msg;38.3816127;-2.6931459;fence;normal;normal;10/11/2024 10:41:17
229107;10/11/2024 10:41:17;10/11/2024 10:41:20;poll_msg;38.3815586;-2.6930809;fence;normal;normal;10/11/2024 10:56:27
229107;10/11/2024 10:56:27;10/11/2024 10:56:30;poll_msg;38.3816582;-2.6930279;fence;normal;normal;10/11/2024 11:09:17
229107;10/11/2024 11:09:17;10/11/2024 11:11:20;poll_msg;38.381571;-2.6930872;fence;sleep;normal;10/11/2024 11:26:47
229107;10/11/2024 11:26:47;10/11/2024 11:26:48;poll_msg;38.3815399;-2.6932629;fence;normal;normal;10/11/2024 11:41:22
229107;10/11/2024 11:41:22;10/11/2024 11:41:22;poll_msg;38.3816201;-2.6929916;fence;normal;normal;10/11/2024 11:42:37
229107;10/11/2024 11:42:37;10/11/2024 11:56:22;poll_msg;38.3816049;-2.6930293;fence;sleep;normal;10/11/2024 12:11:22
229107;10/11/2024 12:11:22;10/11/2024 12:11:22;poll_msg;38.3810605;-2.692164;fence;normal;normal;10/11/2024 12:26:17
229107;10/11/2024 12:26:17;10/11/2024 12:26:20;poll_msg;38.3803706;-2.6919138;fence;normal;normal;10/11/2024 12:41:17
229107;10/11/2024 12:41:17;10/11/2024 12:41:20;poll_msg;38.3797107;-2.6918086;fence;normal;normal;10/11/2024 12:56:17
229107;10/11/2024 12:56:17;10/11/2024 12:56:21;poll_msg;38.3804756;-2.6919226;fence;normal;normal;10/11/2024 12:56:32
229107;10/11/2024 12:56:32;10/11/2024 12:56:36;poll_msg;38.3804361;-2.6918744;fence;normal;normal;10/11/2024 13:11:12
229107;10/11/2024 13:11:12;10/11/2024 13:11:13;poll_msg;38.3804892;-2.6919012;fence;normal;normal;10/11/2024 13:26:12
229107;10/11/2024 13:26:12;10/11/2024 13:26:13;poll_msg;38.3806835;-2.692188;fence;normal;normal;10/11/2024 13:41:12
229107;10/11/2024 13:41:12;10/11/2024 13:41:13;poll_msg;38.3816224;-2.6933514;fence;normal;normal;10/11/2024 13:56:12
229107;10/11/2024 13:56:12;10/11/2024 13:56:13;poll_msg;38.3814789;-2.6927961;fence;normal;normal;10/11/2024 14:11:12
229107;10/11/2024 14:11:12;10/11/2024 14:11:14;poll_msg;38.3805336;-2.6926079;fence;normal;normal;10/11/2024 14:26:12
229107;10/11/2024 14:26:12;10/11/2024 14:26:13;poll_msg;38.3801453;-2.6925751;fence;normal;normal;10/11/2024 14:41:12
229107;10/11/2024 14:41:12;10/11/2024 14:41:13;poll_msg;38.3795165;-2.6923899;fence;normal;normal;10/11/2024 14:56:12
229107;10/11/2024 14:56:12;10/11/2024 14:56:13;poll_msg;38.3793037;-2.6923001;fence;normal;normal;10/11/2024 15:11:12
229107;10/11/2024 15:11:12;10/11/2024 15:11:13;poll_msg;38.3794154;-2.6924949;fence;normal;normal;10/11/2024 15:26:12
229107;10/11/2024 15:26:12;10/11/2024 15:26:13;poll_msg;38.3794758;-2.6925236;fence;normal;normal;10/11/2024 15:41:12
229107;10/11/2024 15:41:12;10/11/2024 15:41:13;poll_msg;38.3804901;-2.6926432;fence;normal;normal;10/11/2024 15:56:12
229107;10/11/2024 15:56:12;10/11/2024 15:56:13;poll_msg;38.3817161;-2.6932325;fence;normal;normal;10/11/2024 16:11:12
229107;10/11/2024 16:11:12;10/11/2024 16:11:13;poll_msg;38.3817862;-2.6932189;fence;normal;normal;10/11/2024 16:25:47
229107;10/11/2024 16:25:47;10/11/2024 16:26:14;poll_msg;38.3799111;-2.6931953;fence;sleep;normal;10/11/2024 16:41:12
229107;10/11/2024 16:41:12;10/11/2024 16:41:13;poll_msg;38.3791378;-2.6927595;fence;normal;normal;10/11/2024 16:56:12
229107;10/11/2024 16:56:12;10/11/2024 16:56:13;poll_msg;38.3791229;-2.6926297;fence;normal;normal;10/11/2024 17:11:12
229107;10/11/2024 17:11:12;10/11/2024 17:11:14;poll_msg;38.3790737;-2.6926762;fence;normal;normal;10/11/2024 17:26:12
229107;10/11/2024 17:26:12;10/11/2024 17:26:14;poll_msg;38.3796867;-2.6932787;fence;normal;normal;10/11/2024 17:41:12
229107;10/11/2024 17:41:12;10/11/2024 17:41:13;poll_msg;38.3801199;-2.6935831;fence;normal;normal;10/11/2024 17:45:12
229107;10/11/2024 17:45:12;10/11/2024 17:56:14;poll_msg;38.3800651;-2.6934111;fence;sleep;normal;10/11/2024 18:10:27
229107;10/11/2024 18:10:27;10/11/2024 18:11:14;poll_msg;38.3800433;-2.6932836;fence;sleep;normal;10/11/2024 18:10:27
229107;10/11/2024 18:10:27;10/11/2024 18:26:14;poll_msg;38.3800433;-2.6932836;fence;sleep;normal;10/11/2024 18:31:37
229107;10/11/2024 18:31:37;10/11/2024 18:41:14;poll_msg;38.3800586;-2.6932841;fence;sleep;normal;10/11/2024 18:45:37
229107;10/11/2024 18:45:37;10/11/2024 18:56:14;poll_msg;38.3800453;-2.693251;fence;sleep;normal;10/11/2024 18:45:37
229107;10/11/2024 18:45:37;10/11/2024 19:11:14;poll_msg;38.3800453;-2.693251;fence;sleep;normal;10/11/2024 19:22:07
229107;10/11/2024 19:22:07;10/11/2024 19:26:14;poll_msg;38.3800525;-2.6932488;fence;sleep;normal;10/11/2024 19:22:07
229107;10/11/2024 19:22:07;10/11/2024 19:41:14;poll_msg;38.3800525;-2.6932488;fence;sleep;normal;10/11/2024 19:55:47
229107;10/11/2024 19:55:47;10/11/2024 19:56:14;poll_msg;38.379984;-2.6932624;fence;sleep;normal;10/11/2024 19:58:17
229107;10/11/2024 19:58:17;10/11/2024 20:11:13;poll_msg;38.3800005;-2.6933906;fence;sleep;normal;10/11/2024 20:22:37
229107;10/11/2024 20:22:37;10/11/2024 20:26:14;poll_msg;38.3799822;-2.6933819;fence;sleep;normal;10/11/2024 20:22:37
229107;10/11/2024 20:22:37;10/11/2024 20:41:13;poll_msg;38.3799822;-2.6933819;fence;sleep;normal;10/11/2024 20:22:37
229107;10/11/2024 20:22:37;10/11/2024 20:56:13;poll_msg;38.3799822;-2.6933819;fence;sleep;normal;10/11/2024 21:11:12
229107;10/11/2024 21:11:12;10/11/2024 21:11:13;poll_msg;38.3800271;-2.6933149;fence;normal;normal;10/11/2024 21:11:12
229107;10/11/2024 21:11:12;10/11/2024 21:11:15;poll_msg;38.3800271;-2.6933149;fence;normal;normal;10/11/2024 21:14:32
229107;10/11/2024 21:14:32;10/11/2024 21:26:14;poll_msg;38.3800187;-2.6933462;fence;sleep;normal;10/11/2024 21:14:32
229107;10/11/2024 21:14:32;10/11/2024 21:26:40;poll_msg;38.3800187;-2.6933462;fence;sleep;normal;10/11/2024 21:41:07
229107;10/11/2024 21:41:07;10/11/2024 21:41:21;poll_msg;38.3800407;-2.693267;fence;sleep;normal;10/11/2024 21:56:17
229107;10/11/2024 21:56:17;10/11/2024 21:56:20;poll_msg;38.3799322;-2.6930319;fence;normal;normal;10/11/2024 22:11:17
229107;10/11/2024 22:11:17;10/11/2024 22:11:20;poll_msg;38.3791793;-2.6929363;fence;normal;normal;10/11/2024 22:26:17
229107;10/11/2024 22:26:17;10/11/2024 22:26:20;poll_msg;38.3792035;-2.6928361;fence;normal;normal;10/11/2024 22:41:17
229107;10/11/2024 22:41:17;10/11/2024 22:41:20;poll_msg;38.3793179;-2.6929734;fence;normal;normal;10/11/2024 22:56:17
229107;10/11/2024 22:56:17;10/11/2024 22:56:21;poll_msg;38.379392;-2.6927925;fence;normal;normal;10/11/2024 23:10:12
